Timestamp,Open,High,Low,Close,Volume
1684797300000,26862.75000000,26862.76000000,26857.02000000,26857.02000000,7.62724000
1684797360000,26857.03000000,26857.03000000,26849.60000000,26849.61000000,4.93604000
1684797420000,26849.60000000,26849.61000000,26849.60000000,26849.61000000,9.28720000
1684797480000,26849.61000000,26849.61000000,26848.38000000,26848.38000000,6.84502000
1684797540000,26848.38000000,26848.39000000,26834.45000000,26838.87000000,31.64667000
1684797600000,26838.87000000,26844.01000000,26838.87000000,26840.00000000,21.92830000
1684797660000,26839.99000000,26858.23000000,26839.99000000,26858.22000000,29.38028000
1684797720000,26858.22000000,26859.40000000,26858.22000000,26859.40000000,2.97071000
1684797780000,26859.39000000,26862.42000000,26858.67000000,26858.67000000,20.32052000
1684797840000,26858.67000000,26858.68000000,26850.49000000,26854.02000000,6.41701000
1684797900000,26854.03000000,26854.03000000,26854.02000000,26854.03000000,2.21724000
1684797960000,26854.02000000,26854.03000000,26854.02000000,26854.03000000,3.11837000
1684798020000,26854.02000000,26854.03000000,26854.02000000,26854.02000000,1.74290000
1684798080000,26854.03000000,26854.03000000,26854.02000000,26854.02000000,0.82606000
1684798140000,26854.03000000,26854.03000000,26854.02000000,26854.02000000,3.08038000
1684798200000,26854.02000000,26857.37000000,26848.00000000,26857.37000000,14.55708000
1684798260000,26857.36000000,26857.37000000,26857.36000000,26857.36000000,0.81699000
1684798320000,26857.37000000,26857.37000000,26857.36000000,26857.37000000,3.58523000
1684798380000,26857.36000000,26858.67000000,26857.36000000,26858.67000000,3.83066000
1684798440000,26858.66000000,26865.88000000,26858.66000000,26865.88000000,6.98754000
1684798500000,26865.88000000,26865.88000000,26865.87000000,26865.88000000,4.13527000
1684798560000,26865.87000000,26865.88000000,26865.87000000,26865.87000000,1.36979000
1684798620000,26865.87000000,26865.88000000,26865.87000000,26865.87000000,3.10442000
1684798680000,26865.88000000,26865.88000000,26865.87000000,26865.87000000,1.37046000
1684798740000,26865.88000000,26865.88000000,26865.87000000,26865.88000000,5.04931000
1684798800000,26865.88000000,26865.88000000,26865.87000000,26865.87000000,1.62391000
1684798860000,26865.87000000,26865.88000000,26864.90000000,26864.90000000,6.63678000
1684798920000,26864.91000000,26864.91000000,26861.77000000,26861.77000000,4.14426000
1684798980000,26861.77000000,26861.78000000,26857.37000000,26858.62000000,8.77780000
1684799040000,26858.61000000,26861.88000000,26858.61000000,26861.88000000,5.47352000
1684799100000,26861.88000000,26864.41000000,26861.87000000,26864.41000000,3.13703000
1684799160000,26864.40000000,26864.41000000,26864.40000000,26864.40000000,5.20582000
1684799220000,26864.41000000,26864.41000000,26864.40000000,26864.40000000,2.04122000
1684799280000,26864.40000000,26864.41000000,26859.52000000,26859.53000000,9.32893000
1684799340000,26859.53000000,26859.53000000,26851.78000000,26851.79000000,7.51672000
1684799400000,26851.79000000,26851.79000000,26851.78000000,26851.79000000,3.17557000
1684799460000,26851.78000000,26851.79000000,26851.78000000,26851.78000000,9.37505000
1684799520000,26851.78000000,26851.94000000,26851.78000000,26851.93000000,4.23928000
1684799580000,26851.93000000,26851.94000000,26848.00000000,26848.00000000,18.03173000
1684799640000,26848.01000000,26848.01000000,26848.00000000,26848.00000000,8.03944000
1684799700000,26848.01000000,26848.01000000,26848.00000000,26848.01000000,1.42482000
1684799760000,26848.01000000,26848.01000000,26844.19000000,26844.20000000,11.68568000
1684799820000,26844.20000000,26844.20000000,26841.09000000,26841.47000000,7.99205000
1684799880000,26841.47000000,26845.15000000,26841.46000000,26845.15000000,5.52936000
1684799940000,26845.14000000,26849.28000000,26845.14000000,26849.27000000,9.41071000
