Timestamp,Open,High,Low,Close,Volume
1559523600000,8674.95,8710.8,8610.57,8685.17,1716990.87
1559520000000,8734.49,8745.96,8660.0,8674.95,2751336.7
1559516400000,8739.94,8764.88,8717.98,8734.49,867906.32
1559512800000,8716.13,8755.17,8680.42,8739.94,1014595.1
1559509200000,8687.74,8730.36,8660.0,8716.13,756150.75
1559505600000,8680.63,8710.99,8654.85,8687.74,735978.72
1559502000000,8692.28,8699.64,8638.77,8680.63,296808.73
1559498400000,8659.95,8696.34,8632.1,8692.28,600283.76
1559494800000,8692.14,8713.5,8640.77,8659.95,1100977.35
1559491200000,8702.09,8725.61,8663.05,8692.14,403503.51
1559487600000,8692.95,8734.47,8682.89,8702.09,1562243.14
1559484000000,8684.41,8730.0,8670.24,8692.95,2116486.26
1559480400000,8805.88,8811.84,8615.89,8684.41,5714415.3
1559476800000,8740.42,8833.97,8740.42,8805.88,5093878.14
1559473200000,8729.5,8752.64,8716.48,8740.42,900112.33
1559469600000,8726.15,8734.13,8685.03,8729.5,1840539.01
1559466000000,8735.31,8770.0,8706.19,8726.15,1892923.02
1559462400000,8706.31,8762.39,8686.0,8735.31,2454543.63
1559458800000,8581.33,8743.21,8581.22,8706.31,4608989.43
1559455200000,8593.16,8605.0,8561.84,8581.33,800667.98
1559451600000,8583.11,8605.0,8562.42,8593.16,739449.83
1559448000000,8558.9,8593.6,8558.9,8583.11,453999.74
1559444400000,8562.47,8583.39,8546.01,8558.9,312036.16
1559440800000,8573.41,8595.48,8558.77,8562.47,329822.23
1559437200000,8565.27,8609.59,8560.0,8573.41,1057169.31
1559433600000,8556.27,8596.0,8549.49,8565.27,1445509.02
1559430000000,8582.42,8593.12,8528.79,8556.27,1567200.33
1559426400000,8587.23,8595.0,8531.93,8582.42,2252404.78
1559422800000,8550.41,8609.0,8531.88,8587.23,1436374.38
1559419200000,8532.14,8567.68,8523.68,8550.41,1558756.54
1559415600000,8493.7,8549.45,8470.08,8532.14,957282.58
1559412000000,8523.03,8547.28,8491.0,8493.7,1564292.36
1559408400000,8561.68,8569.39,8512.68,8523.03,803633.11
1559404800000,8530.58,8576.48,8529.1,8561.68,1169330.34
1559401200000,8481.49,8534.94,8481.01,8530.58,770572.59
1559397600000,8511.46,8547.94,8461.38,8481.49,2183245.85
1559394000000,8556.27,8563.46,8509.85,8511.46,3321163.85
1559390400000,8578.66,8591.87,8540.0,8556.27,1128122.67
1559386800000,8553.45,8588.66,8525.0,8578.66,1241543.41
1559383200000,8580.55,8608.19,8541.21,8553.45,2649968.26
1559379600000,8562.97,8624.72,8559.54,8580.55,4174072.55
1559376000000,8542.27,8567.64,8519.52,8562.97,1607598.28
1559372400000,8522.27,8550.33,8501.88,8542.27,2681223.6
1559368800000,8477.27,8535.77,8457.33,8522.27,2696579.47
1559365200000,8556.6,8556.6,8461.38,8477.27,2700764.67
1559361600000,8541.8,8563.16,8513.86,8556.6,1335447.49
1559358000000,8539.81,8566.49,8529.76,8541.8,497172.23
1559354400000,8548.95,8555.06,8515.5,8539.81,692780.46
1559350800000,8587.74,8587.74,8517.74,8548.95,2133441.52
1559347200000,8547.2,8587.75,8496.76,8587.74,3021399.03
1559343600000,8509.15,8589.99,8509.15,8547.2,1470350.26
1559340000000,8524.55,8528.9,8481.0,8509.15,1222348.36
1559336400000,8498.9,8546.31,8474.76,8524.55,3049303.79
1559332800000,8439.24,8518.6,8425.84,8498.9,2583121.22
1559329200000,8393.93,8457.82,8393.93,8439.24,2002002.61
1559325600000,8402.35,8472.21,8376.18,8393.93,5073692.57
1559322000000,8390.43,8446.46,8359.0,8402.35,2468098.55
1559318400000,8343.52,8462.46,8298.6,8390.43,5148030.19
1559314800000,8426.77,8441.33,8294.04,8343.52,4359065.73
1559311200000,8415.7,8461.38,8356.4,8426.77,4588420.97
1559307600000,8312.99,8440.28,8312.43,8415.7,4731207.5
1559304000000,8238.0,8314.74,8222.71,8312.99,2261416.93
1559300400000,8258.92,8274.69,8169.14,8238.0,5041961.91
1559296800000,8294.23,8331.18,8251.04,8258.92,6900216.13
1559293200000,8272.87,8326.55,8270.83,8294.23,2535699.19
1559289600000,8303.45,8327.65,8263.69,8272.87,3775176.56
1559286000000,8273.04,8309.47,8234.36,8303.45,3177254.17
1559282400000,8226.08,8290.0,8223.41,8273.04,2469260.74
1559278800000,8150.45,8240.0,8109.74,8226.08,5503373.57
1559275200000,8261.78,8282.89,8150.33,8150.45,3443286.85
1559271600000,8270.2,8291.68,8211.62,8261.78,2354250.86
1559268000000,8330.19,8335.98,8252.72,8270.2,2386269.09
1559264400000,8302.9,8377.29,8296.55,8330.19,2427588.23
1559260800000,8277.76,8338.9,8263.65,8302.9,4038516.03
1559257200000,8266.67,8305.0,8200.0,8277.76,6008281.13
1559253600000,8202.78,8314.77,8170.71,8266.67,7341889.28
1559250000000,8457.53,8498.61,8000.0,8202.78,19157299.82
1559246400000,8620.0,8625.61,8400.0,8457.53,7778656.38
1559242800000,8653.56,8664.97,8557.0,8620.0,3231240.85
1559239200000,8615.83,8654.69,8587.04,8653.56,3391035.67
1559235600000,8670.16,8670.16,8540.24,8615.83,10426343.07
1559232000000,8941.85,9096.79,8589.1,8670.16,25652829.36
1559228400000,8726.3,8955.3,8722.61,8941.85,9197390.29
1559224800000,8705.28,8738.06,8704.75,8726.3,1940827.73
1559221200000,8709.3,8743.02,8702.49,8705.28,1274604.14
1559217600000,8712.01,8743.04,8680.52,8709.3,3121913.3
1559214000000,8717.98,8769.85,8705.19,8712.01,2645312.56
1559210400000,8708.96,8771.16,8700.99,8717.98,3099175.71
1559206800000,8697.48,8710.0,8674.59,8708.96,1381436.08
1559203200000,8689.99,8723.43,8664.57,8697.48,2306513.76
1559199600000,8705.56,8724.8,8683.16,8689.99,1801606.15
1559196000000,8714.31,8742.34,8699.36,8705.56,1654640.46
1559192400000,8686.41,8784.29,8686.4,8714.31,3036944.34
1559188800000,8684.14,8705.0,8661.49,8686.41,2092611.99
1559185200000,8605.0,8698.97,8597.11,8684.14,3926472.13
1559181600000,8633.42,8637.46,8559.78,8605.0,2633728.56
1559178000000,8681.54,8732.49,8553.97,8633.42,4192887.92
1559174400000,8663.41,8693.93,8610.57,8681.54,3608153.54
1559170800000,8670.28,8691.58,8626.89,8663.41,1193449.34
1559167200000,8655.56,8701.96,8655.54,8670.28,1166663.92
1559163600000,8645.42,8680.12,8633.29,8655.56,1037422.25
1559160000000,8700.17,8722.4,8613.04,8645.42,2580704.14
1559156400000,8680.48,8706.92,8678.34,8700.17,1537741.21
1559152800000,8689.0,8708.84,8657.38,8680.48,2466722.0
1559149200000,8728.2,8746.01,8676.05,8689.0,2810669.24
1559145600000,8698.55,8753.96,8643.81,8728.2,2792250.39
1559142000000,8701.16,8741.47,8671.18,8698.55,2761238.33
1559138400000,8731.94,8762.39,8691.41,8701.16,3096790.52
1559134800000,8645.01,8762.39,8633.78,8731.94,3927530.78
1559131200000,8624.15,8659.88,8612.74,8645.01,1476000.4
1559127600000,8661.12,8679.28,8621.6,8624.15,1612206.83
1559124000000,8621.18,8689.0,8621.18,8661.12,3404565.21
1559120400000,8590.63,8635.5,8558.23,8621.18,3130052.13
1559116800000,8544.19,8629.87,8520.98,8590.63,3606997.75
1559113200000,8511.45,8651.6,8502.58,8544.19,5135795.58
1559109600000,8459.2,8545.58,8443.47,8511.45,3208969.87
1559106000000,8586.1,8600.23,8421.12,8459.2,7936214.45
1559102400000,8635.86,8658.87,8501.0,8586.1,4847371.76
1559098800000,8633.33,8663.86,8615.44,8635.86,1723219.85
1559095200000,8660.03,8675.15,8610.57,8633.33,1479709.68
1559091600000,8676.41,8718.01,8653.68,8660.03,1012124.53
1559088000000,8717.96,8717.96,8658.82,8676.41,1467304.58
1559084400000,8702.97,8750.0,8679.07,8717.96,1467329.58
1559080800000,8699.99,8740.27,8679.24,8702.97,4521757.56
1559077200000,8686.7,8710.12,8658.05,8699.99,1129180.61
1559073600000,8698.78,8716.01,8679.73,8686.7,2218239.52
1559070000000,8743.17,8785.99,8636.91,8698.78,2659207.37
1559066400000,8747.65,8773.26,8704.62,8743.17,1368567.4
1559062800000,8661.06,8806.26,8656.01,8747.65,3516705.33
1559059200000,8700.01,8710.99,8624.37,8661.06,3271212.5
1559055600000,8699.7,8711.0,8678.27,8700.01,999242.33
1559052000000,8661.28,8713.12,8646.75,8699.7,2950628.3
1559048400000,8722.27,8744.24,8540.94,8661.28,5382145.86
1559044800000,8745.96,8772.84,8710.8,8722.27,2109098.02
1559041200000,8700.0,8758.64,8691.82,8745.96,1957682.94
1559037600000,8723.28,8733.66,8662.93,8700.0,3344138.55
1559034000000,8725.65,8762.39,8698.17,8723.28,2281387.28
1559030400000,8743.13,8750.59,8691.88,8725.65,2554090.09
1559026800000,8715.42,8750.82,8660.28,8743.13,2801060.54
1559023200000,8748.84,8762.3,8705.99,8715.42,1620282.1
1559019600000,8781.05,8795.64,8713.43,8748.84,1533790.52
1559016000000,8788.54,8808.0,8772.33,8781.05,597963.43
1559012400000,8783.65,8794.54,8753.97,8788.54,1003617.25
1559008800000,8790.03,8817.41,8771.26,8783.65,1509524.86
1559005200000,8757.9,8804.08,8745.05,8790.03,750198.41
1559001600000,8770.73,8815.17,8741.36,8757.9,1967133.77
1558998000000,8810.8,8852.89,8756.02,8770.73,2036986.37
1558994400000,8823.55,8826.98,8757.6,8810.8,1110037.86
1558990800000,8753.38,8828.25,8729.11,8823.55,917844.5
1558987200000,8808.53,8844.02,8718.74,8753.38,1386063.72
1558983600000,8806.61,8831.05,8763.92,8808.53,2033189.23
1558980000000,8706.2,8833.66,8691.29,8806.61,1891886.63
1558976400000,8698.39,8768.78,8680.0,8706.2,2533502.88
1558972800000,8849.01,8917.77,8653.68,8698.39,7121893.24
1558969200000,8794.55,8916.89,8784.71,8849.01,3186585.38
1558965600000,8808.09,8838.79,8765.27,8794.55,2040362.91
1558962000000,8827.5,8856.46,8791.01,8808.09,2545964.51
1558958400000,8714.81,8845.0,8712.38,8827.5,3544076.7
1558954800000,8745.3,8750.47,8675.31,8714.81,2711868.02
1558951200000,8755.52,8768.09,8714.98,8745.3,2809237.28
1558947600000,8734.56,8780.0,8730.01,8755.52,1989354.9
1558944000000,8778.72,8781.52,8720.0,8734.56,2385173.38
1558940400000,8757.44,8815.86,8750.0,8778.72,3915796.22
1558936800000,8745.1,8771.43,8731.5,8757.44,4212573.75
1558933200000,8721.47,8765.0,8709.37,8745.1,3556736.26
1558929600000,8773.11,8787.97,8697.0,8721.47,2239077.72
1558926000000,8753.96,8812.99,8752.4,8773.11,3726145.23
1558922400000,8827.52,8849.36,8684.26,8753.96,6009632.11
1558918800000,8902.29,8939.18,8805.06,8827.52,4719932.55
1558915200000,8733.26,8939.17,8733.26,8902.29,10033273.72
1558911600000,8668.58,8783.0,8664.86,8733.26,6024925.2
1558908000000,8657.53,8783.0,8631.0,8668.58,7020507.6
1558904400000,8579.07,8675.31,8527.11,8657.53,6846746.23
1558900800000,8586.88,8802.29,8548.73,8579.07,15183286.17
1558897200000,8020.79,8621.52,8019.6,8586.88,21294250.87
1558893600000,7995.2,8027.09,7995.2,8020.79,788478.16
1558890000000,7994.79,8019.49,7980.24,7995.2,899987.02
1558886400000,8014.39,8030.0,7984.56,7994.79,590416.83
1558882800000,8006.57,8030.0,7980.52,8014.39,605992.3
1558879200000,7992.77,8016.0,7979.06,8006.57,471438.17
1558875600000,7950.2,8003.67,7928.7,7992.77,988164.22
1558872000000,7936.6,7969.22,7907.8,7950.2,935550.4
1558868400000,7980.71,7990.0,7888.91,7936.6,2547310.69
1558864800000,8010.0,8010.0,7949.5,7980.71,1192376.8
1558861200000,8013.58,8029.14,8004.95,8010.0,270790.76
1558857600000,8001.83,8023.96,7993.52,8013.58,307255.71
1558854000000,8003.85,8028.62,7974.12,8001.83,580934.87
1558850400000,7999.99,8018.82,7940.0,8003.85,1334369.67
1558846800000,8031.01,8038.63,7976.43,7999.99,1594313.97
1558843200000,8005.43,8053.22,7989.15,8031.01,306571.0
1558839600000,8022.39,8045.26,7991.1,8005.43,890074.15
1558836000000,8038.86,8070.16,8011.9,8022.39,297168.64
1558832400000,8052.37,8063.32,8029.91,8038.86,429960.9
1558828800000,8064.64,8085.0,8042.25,8052.37,462350.38
1558825200000,8082.33,8087.0,8030.13,8064.64,790665.65
1558821600000,8051.55,8082.33,8048.92,8082.33,668719.89
1558818000000,8034.32,8089.51,8034.32,8051.55,960530.32
1558814400000,8015.54,8069.34,8012.82,8034.32,544534.84
1558810800000,8047.51,8053.77,7987.0,8015.54,1139072.86
1558807200000,8062.2,8120.0,8029.14,8047.51,1579481.24
1558803600000,8049.89,8075.01,8025.28,8062.2,744833.89
1558800000000,8065.59,8091.9,8025.01,8049.89,860545.42
1558796400000,8077.07,8109.74,8050.61,8065.59,910043.74
1558792800000,8051.59,8086.5,8023.92,8077.07,849153.63
1558789200000,8109.72,8119.87,8029.14,8051.59,951432.1
1558785600000,8115.0,8128.9,8058.88,8109.72,2204537.33
1558782000000,8113.5,8158.45,8092.61,8115.0,2805413.73
1558778400000,8095.06,8126.41,8074.79,8113.5,1336890.08
1558774800000,8034.47,8109.74,8015.41,8095.06,1578248.4
1558771200000,7991.81,8044.35,7980.71,8034.47,1088180.39
1558767600000,7971.63,7995.53,7960.0,7991.81,794944.91
1558764000000,7982.94,8015.01,7939.76,7971.63,1143418.08
1558760400000,8016.15,8022.1,7973.19,7982.94,600356.7
1558756800000,8004.02,8046.25,8001.6,8016.15,476102.71
1558753200000,8037.12,8056.56,8001.19,8004.02,620978.5
1558749600000,8051.11,8057.79,8011.0,8037.12,561656.81
1558746000000,8005.88,8069.34,7991.32,8051.11,2097504.09
1558742400000,7999.02,8025.0,7967.14,8005.88,1767554.28
1558738800000,8041.83,8044.56,7935.0,7999.02,2301265.39
1558735200000,8056.36,8097.14,8027.34,8041.83,1507471.07
1558731600000,8122.0,8149.61,8049.22,8056.36,2137164.62
1558728000000,8061.99,8122.31,8050.61,8122.0,1676980.51
1558724400000,8078.97,8078.97,8004.78,8061.99,2961648.43
1558720800000,8073.6,8103.14,8052.88,8078.97,2114249.39
1558717200000,8100.0,8124.33,8035.59,8073.6,3643321.8
1558713600000,8110.99,8188.87,8089.51,8100.0,6668636.18
1558710000000,8069.0,8154.04,8052.53,8110.99,10185382.7
1558706400000,7984.36,8072.92,7981.64,8069.0,2938230.39
1558702800000,8050.89,8050.89,7969.22,7984.36,2978852.04
1558699200000,8035.47,8054.88,7997.0,8050.89,2989696.13
1558695600000,7994.37,8074.84,7981.44,8035.47,3920540.89
1558692000000,7980.0,8039.89,7966.18,7994.37,3619469.4
1558688400000,7975.3,8000.0,7937.85,7980.0,3389212.51
1558684800000,7883.99,8032.0,7880.94,7975.3,7296033.63
1558681200000,7882.18,7909.75,7850.69,7883.99,2360785.79
1558677600000,7838.68,7882.44,7822.78,7882.18,1171588.17
1558674000000,7846.79,7847.69,7795.95,7838.68,1622667.85
1558670400000,7877.15,7896.51,7825.38,7846.79,1481369.67
1558666800000,7864.16,7888.71,7830.0,7877.15,1651889.82
1558663200000,7850.85,7875.22,7833.61,7864.16,2244267.35
1558659600000,7877.07,7938.13,7842.48,7850.85,1882053.76
1558656000000,7880.22,7885.54,7831.15,7877.07,2272937.91
1558652400000,7906.47,7940.84,7850.72,7880.22,2734060.6
1558648800000,7922.23,7980.0,7881.23,7906.47,4443238.32
1558645200000,7885.47,7948.99,7819.34,7922.23,2024825.49
1558641600000,7793.48,7885.47,7772.71,7885.47,4056503.72
1558638000000,7771.7,7800.48,7727.91,7793.48,1300893.51
1558634400000,7786.47,7818.78,7758.12,7771.7,1388192.62
1558630800000,7833.49,7882.0,7756.9,7786.47,3915649.3
1558627200000,7770.94,7865.0,7770.94,7833.49,3992531.3
1558623600000,7730.96,7820.99,7730.96,7770.94,3945734.2
1558620000000,7659.92,7750.0,7659.92,7730.96,4279230.15
1558616400000,7629.22,7697.68,7624.66,7659.92,3236675.16
1558612800000,7600.07,7644.2,7556.73,7629.22,2344311.63
1558609200000,7630.0,7655.0,7593.06,7600.07,1900894.02
1558605600000,7587.43,7650.0,7577.5,7630.0,2433126.99
1558602000000,7565.77,7588.92,7468.31,7587.43,3844455.97
1558598400000,7598.33,7600.17,7543.27,7565.77,2885400.46
1558594800000,7648.79,7655.14,7580.94,7598.33,883376.69
1558591200000,7624.11,7651.65,7562.13,7648.79,2471575.72
1558587600000,7668.54,7671.61,7576.0,7624.11,1721441.45
1558584000000,7670.8,7695.46,7640.0,7668.54,797874.15
1558580400000,7672.39,7674.63,7616.08,7670.8,626505.93
1558576800000,7626.58,7687.73,7602.85,7672.39,2837737.41
1558573200000,7645.0,7678.01,7585.25,7626.58,2665121.59
1558569600000,7624.95,7653.89,7535.0,7645.0,3844631.96
1558566000000,7716.84,7730.92,7613.4,7624.95,3699898.77
1558562400000,7676.62,7743.48,7505.69,7716.84,5904256.11
1558558800000,7837.58,7837.58,7622.0,7676.62,4183431.38
1558555200000,7936.55,7949.35,7695.46,7837.58,8589747.07
1558551600000,7939.49,7939.49,7882.33,7936.55,539601.5
1558548000000,7904.73,7944.25,7857.01,7939.49,1575872.14
1558544400000,7956.68,7973.52,7851.0,7904.73,3819427.6
1558540800000,7982.58,7996.39,7934.89,7956.68,1995171.23
1558537200000,7881.34,8049.22,7863.88,7982.58,5365602.3
1558533600000,7869.71,7896.54,7854.25,7881.34,2578382.65
1558530000000,7793.09,7875.65,7778.6,7869.71,4102884.37
1558526400000,7820.4,7864.26,7786.03,7793.09,2893191.23
1558522800000,7894.2,7894.2,7754.97,7820.4,5404052.29
1558519200000,7888.0,7928.27,7860.0,7894.2,1773973.0
1558515600000,7938.0,7956.63,7881.17,7888.0,1625337.66
1558512000000,7912.04,7958.15,7912.04,7938.0,1094407.75
1558508400000,7935.1,7942.83,7900.0,7912.04,946015.66
1558504800000,7949.61,7961.52,7922.15,7935.1,1221221.1
1558501200000,7944.93,7967.96,7918.05,7949.61,715289.0
1558497600000,7935.9,7952.27,7850.72,7944.93,2978416.1
1558494000000,7964.61,7971.61,7926.06,7935.9,633414.02
1558490400000,7950.05,7981.04,7912.5,7964.61,1962663.64
1558486800000,8020.11,8029.14,7941.58,7950.05,983825.45
1558483200000,7955.16,8029.13,7944.64,8020.11,1260544.4
1558479600000,7974.97,8014.64,7948.82,7955.16,1297906.63
1558476000000,7994.67,8004.07,7906.3,7974.97,2177457.33
1558472400000,8095.25,8117.48,7989.15,7994.67,2485336.32
1558468800000,8024.71,8108.65,8017.52,8095.25,3515514.82
1558465200000,8036.95,8043.53,7985.36,8024.71,1880168.28
1558461600000,8012.0,8069.34,7971.43,8036.95,3783939.71
1558458000000,7920.78,8020.0,7908.52,8012.0,2063026.61
1558454400000,7919.62,7949.59,7896.28,7920.78,967001.66
1558450800000,7962.42,7977.58,7903.0,7919.62,2471405.77
1558447200000,7938.63,7969.22,7886.76,7962.42,1757643.99
1558443600000,7901.0,8000.0,7870.35,7938.63,4606468.34
1558440000000,7877.3,7923.79,7820.0,7901.0,2653255.22
1558436400000,7931.8,7965.15,7676.27,7877.3,7282177.77
1558432800000,7989.2,8003.86,7898.79,7931.8,2413447.99
1558429200000,7956.73,8034.0,7943.9,7989.2,2257322.54
1558425600000,7942.01,7983.01,7920.76,7956.73,1614846.45
1558422000000,7930.68,7989.37,7928.73,7942.01,1339487.85
1558418400000,7912.62,7949.35,7894.82,7930.68,1513699.75
1558414800000,7884.46,7926.36,7841.0,7912.62,2135944.73
1558411200000,7930.51,7938.46,7862.09,7884.46,2120607.22
1558407600000,7921.82,7970.53,7893.41,7930.51,1632335.16
1558404000000,7939.62,7944.66,7840.0,7921.82,3490559.28
1558400400000,7942.36,7991.23,7909.51,7939.62,1088952.96
1558396800000,8005.64,8065.18,7916.19,7942.36,3157109.28
1558393200000,7918.7,8016.77,7914.86,8005.64,2155564.53
1558389600000,8050.0,8115.73,7902.1,7918.7,4823758.71
1558386000000,8010.19,8150.0,8005.5,8050.0,5844271.8
1558382400000,7815.57,8029.69,7796.23,8010.19,4702729.49
1558378800000,7736.32,7863.88,7736.3,7815.57,2682855.37
1558375200000,7759.89,7800.0,7683.9,7736.32,2306140.0
1558371600000,7846.56,7870.07,7757.61,7759.89,3108409.91
1558368000000,7839.91,7897.34,7815.77,7846.56,1616190.01
1558364400000,7820.7,7848.9,7759.79,7839.91,2254180.5
1558360800000,7753.3,7822.83,7711.96,7820.7,4340700.74
1558357200000,7732.41,7759.74,7581.03,7753.3,9546509.87
1558353600000,7859.2,7941.73,7666.98,7732.41,8151078.62
1558350000000,7924.85,7969.99,7840.49,7859.2,2625910.67
1558346400000,7911.74,7979.12,7894.12,7924.85,2040170.04
1558342800000,7894.16,7949.95,7835.2,7911.74,3699982.77
1558339200000,7900.56,7924.7,7771.17,7894.16,4621470.41
1558335600000,7890.0,8015.0,7838.23,7900.56,5124627.2
1558332000000,8017.89,8020.72,7854.92,7890.0,6686341.73
1558328400000,8041.97,8041.97,7942.15,8017.89,3072098.62
1558324800000,8057.77,8138.24,8028.66,8041.97,3668945.34
1558321200000,7926.8,8107.14,7915.91,8057.77,5146829.98
1558317600000,7977.34,7984.99,7875.89,7926.8,1229112.41
1558314000000,7936.46,7989.15,7862.12,7977.34,2427300.24
1558310400000,8200.0,8200.0,7819.41,7936.46,14231999.89
1558306800000,8224.7,8299.99,8175.27,8200.0,13451869.8
1558303200000,8091.55,8265.6,8024.83,8224.7,8142957.0
1558299600000,8037.06,8092.23,8015.0,8091.55,3081855.98
1558296000000,7952.64,8038.34,7901.91,8037.06,2348371.34
1558292400000,7990.73,8089.51,7942.0,7952.64,3573100.59
1558288800000,7990.19,8001.93,7951.93,7990.73,731612.42
1558285200000,7938.95,8029.14,7924.98,7990.19,4093927.59
1558281600000,7994.09,7994.09,7888.0,7938.95,1779073.41
1558278000000,7960.0,8009.12,7900.0,7994.09,2144204.68
1558274400000,7894.58,7960.0,7886.69,7960.0,974695.66
1558270800000,7954.88,8000.0,7850.73,7894.58,5348671.15
1558267200000,8028.96,8051.1,7777.11,7954.88,8372781.54
1558263600000,8078.44,8120.0,8002.0,8028.96,4012806.74
1558260000000,8100.0,8150.33,8039.54,8078.44,6287517.18
1558256400000,7981.95,8100.0,7961.74,8100.0,4630737.37
1558252800000,7966.86,7999.0,7929.53,7981.95,1596901.65
1558249200000,7939.58,8018.47,7914.5,7966.86,3440694.18
1558245600000,7949.99,7993.24,7925.0,7939.58,1805491.42
1558242000000,7993.87,8029.14,7910.0,7949.99,4932574.69
1558238400000,7951.46,8022.77,7851.45,7993.87,11156494.36
1558234800000,7734.42,7980.82,7700.28,7951.46,8827639.49
1558231200000,7601.47,7847.89,7601.47,7734.42,11086442.16
1558227600000,7301.59,7648.9,7299.85,7601.47,11101367.93
1558224000000,7260.12,7313.15,7247.86,7301.59,1011009.25
1558220400000,7295.58,7332.09,7242.11,7260.12,2178992.71
1558216800000,7326.99,7347.04,7278.24,7295.58,753071.71
1558213200000,7298.2,7350.0,7261.68,7326.99,634578.78
1558209600000,7233.96,7299.99,7229.23,7298.2,484497.46
1558206000000,7271.26,7302.35,7233.96,7233.96,621072.27
1558202400000,7297.55,7298.8,7211.75,7271.26,1872816.84
1558198800000,7354.85,7354.85,7240.0,7297.55,4038275.63
1558195200000,7360.42,7378.89,7320.61,7354.85,758422.05
1558191600000,7355.29,7407.42,7329.17,7360.42,2407121.89
1558188000000,7330.15,7386.27,7326.17,7355.29,1884099.03
1558184400000,7304.45,7340.02,7273.68,7330.15,1538549.21
1558180800000,7321.05,7357.61,7291.25,7304.45,1135060.56
1558177200000,7286.05,7369.63,7286.05,7321.05,2411313.7
1558173600000,7297.51,7313.46,7260.0,7286.05,3044194.39
1558170000000,7340.8,7340.8,7205.57,7297.51,2923359.44
1558166400000,7331.84,7393.0,7318.07,7340.8,2755272.65
1558162800000,7373.0,7390.79,7301.75,7331.84,3506858.19
1558159200000,7449.18,7449.18,7357.26,7373.0,3858256.77
1558155600000,7419.45,7493.85,7384.59,7449.18,3154655.99
1558152000000,7377.0,7430.74,7316.83,7419.45,2648471.37
1558148400000,7309.0,7389.12,7305.3,7377.0,1382223.34
1558144800000,7270.6,7331.48,7265.87,7309.0,3039642.72
1558141200000,7298.44,7348.73,7242.07,7270.6,3851044.22
1558137600000,7351.71,7431.1,7273.76,7298.44,4577791.14
1558134000000,7237.57,7388.0,7223.79,7351.71,4030047.89
1558130400000,7255.41,7322.5,7202.36,7237.57,8120273.24
1558126800000,7105.16,7265.98,7105.13,7255.41,5959565.72
1558123200000,7143.49,7143.49,7059.29,7105.16,3030082.84
1558119600000,7096.07,7145.39,7026.25,7143.49,3830931.32
1558116000000,7042.37,7115.09,6964.01,7096.07,4799726.28
1558112400000,7099.83,7123.91,6981.42,7042.37,6007266.55
1558108800000,7090.83,7208.0,6981.42,7099.83,8112545.99
1558105200000,7148.21,7183.96,7073.89,7090.83,3231829.77
1558101600000,7183.14,7265.98,7139.0,7148.21,5234980.41
1558098000000,7096.59,7189.87,7039.92,7183.14,4639263.54
1558094400000,7150.48,7160.23,6894.8,7096.59,16123493.94
1558090800000,7220.4,7235.43,7048.6,7150.48,9110522.02
1558087200000,7289.99,7290.0,7143.73,7220.4,6336967.83
1558083600000,7279.42,7318.76,7215.0,7289.99,4300652.55
1558080000000,7290.94,7302.35,7219.06,7279.42,5091846.82
1558076400000,7165.55,7355.49,7158.68,7290.94,6394977.44
1558072800000,7140.77,7227.93,7086.84,7165.55,7258478.47
1558069200000,7236.63,7336.69,7114.15,7140.77,6926830.22
1558065600000,7285.0,7431.1,7191.87,7236.63,10118353.01
1558062000000,7320.0,7375.65,6178.0,7285.0,47421589.76
1558058400000,7806.01,7838.75,7320.0,7320.0,13689845.45
1558054800000,7876.48,7896.29,7761.37,7806.01,4010207.09
1558051200000,7880.0,7942.09,7871.52,7876.48,1817748.46
1558047600000,7831.36,7895.31,7818.35,7880.0,2666842.93
1558044000000,7926.96,7946.31,7818.86,7831.36,5564057.06
1558040400000,7689.74,7960.6,7654.93,7926.96,5018665.06
1558036800000,7846.02,7890.03,7676.27,7689.74,4216964.2
1558033200000,7906.62,7908.18,7777.0,7846.02,3228063.18
1558029600000,7919.16,7960.54,7860.32,7906.62,3858579.89
1558026000000,7918.1,7961.54,7864.66,7919.16,3093832.3
1558022400000,8021.73,8034.99,7909.15,7918.1,5329345.03
1558018800000,7952.69,8036.67,7929.94,8021.73,4235766.13
1558015200000,7861.63,8009.12,7852.09,7952.69,10395816.57
1558011600000,7790.61,7869.22,7790.61,7861.63,3831729.99
1558008000000,7859.49,7920.08,7753.32,7790.61,4884912.33
1558004400000,7843.37,7929.53,7826.24,7859.49,2773540.77
1558000800000,7965.93,7992.83,7746.75,7843.37,12979959.39
1557997200000,7983.33,8064.94,7950.0,7965.93,7078234.51
1557993600000,7995.53,8054.03,7970.77,7983.33,4786647.96
1557990000000,8125.58,8134.3,7992.11,7995.53,2680003.37
1557986400000,7987.27,8130.01,7949.35,8125.58,4143519.91
1557982800000,7961.81,8040.14,7939.17,7987.27,7606434.43
1557979200000,8239.2,8249.69,7850.72,7961.81,13345437.17
1557975600000,8317.41,8318.4,8211.62,8239.2,4199136.5
1557972000000,8323.03,8340.7,8260.81,8317.41,4405995.98
1557968400000,8341.5,8390.95,8252.72,8323.03,6317146.62
1557964800000,8208.69,8378.97,8150.33,8341.5,9921006.35
1557961200000,8196.76,8300.0,8150.33,8208.69,8062019.95
1557957600000,8150.66,8224.47,8121.71,8196.76,3475007.36
1557954000000,8174.02,8194.29,8109.74,8150.66,1508538.78
1557950400000,8198.5,8270.57,8132.31,8174.02,4727777.42
